cik,filing_type,date,film_number,download_link,status
1114483,10-q,2007-08-08,71034349,https://www.sec.gov/Archives/edgar/data/1114483/000115752307008039/a5464179.txt,All Good
1114483,10-q,2007-05-08,7826603,https://www.sec.gov/Archives/edgar/data/1114483/000115752307004763/a5396440.txt,All Good
1115055,10-q,2007-11-05,71213457,https://www.sec.gov/Archives/edgar/data/1115055/000114036107020969/form10-q.htm,All Good
1115055,10-q,2007-08-01,71016931,https://www.sec.gov/Archives/edgar/data/1115055/000114036107015140/form10q.htm,All Good
1115055,10-q,2007-05-03,7814332,https://www.sec.gov/Archives/edgar/data/1115055/000095014407004171/g07096e10vq.htm,All Good
1115055,10-q,2007-11-05,71213457,https://www.sec.gov/Archives/edgar/data/1115055/000114036107020969/form10-q.htm,All Good
1115055,10-q,2007-08-01,71016931,https://www.sec.gov/Archives/edgar/data/1115055/000114036107015140/form10q.htm,All Good
1115055,10-q,2007-05-03,7814332,https://www.sec.gov/Archives/edgar/data/1115055/000095014407004171/g07096e10vq.htm,All Good
1115055,10-q,2007-11-05,71213457,https://www.sec.gov/Archives/edgar/data/1115055/000114036107020969/form10-q.htm,All Good
1115055,10-q,2007-08-01,71016931,https://www.sec.gov/Archives/edgar/data/1115055/000114036107015140/form10q.htm,All Good
1115055,10-q,2007-05-03,7814332,https://www.sec.gov/Archives/edgar/data/1115055/000095014407004171/g07096e10vq.htm,All Good
1115055,10-q,2007-11-05,71213457,https://www.sec.gov/Archives/edgar/data/1115055/000114036107020969/form10-q.htm,All Good
1115055,10-q,2007-08-01,71016931,https://www.sec.gov/Archives/edgar/data/1115055/000114036107015140/form10q.htm,All Good
1115055,10-q,2007-05-03,7814332,https://www.sec.gov/Archives/edgar/data/1115055/000095014407004171/g07096e10vq.htm,All Good
1115055,10-q,2007-11-05,71213457,https://www.sec.gov/Archives/edgar/data/1115055/000114036107020969/form10-q.htm,All Good
1115055,10-q,2007-08-01,71016931,https://www.sec.gov/Archives/edgar/data/1115055/000114036107015140/form10q.htm,All Good
1115055,10-q,2007-05-03,7814332,https://www.sec.gov/Archives/edgar/data/1115055/000095014407004171/g07096e10vq.htm,All Good
1116942,10-q,2007-11-13,71237421,https://www.sec.gov/Archives/edgar/data/1116942/000095015307002398/p74618e10vq.htm,All Good
1116942,10-q,2007-08-13,71049363,https://www.sec.gov/Archives/edgar/data/1116942/000095015307001793/p74239e10vq.htm,All Good
1116942,10-q,2007-05-14,7846687,https://www.sec.gov/Archives/edgar/data/1116942/000095015307001123/p73876e10vq.htm,All Good
1123360,10-q,2007-10-04,71155305,https://www.sec.gov/Archives/edgar/data/1123360/000119312507212833/d10q.htm,All Good
1123360,10-q,2007-04-06,7754674,https://www.sec.gov/Archives/edgar/data/1123360/000119312507076331/d10q.htm,All Good
1123360,10-q,2007-01-08,7517910,https://www.sec.gov/Archives/edgar/data/1123360/000119312507003002/d10q.htm,All Good
1122904,10-q,2007-11-09,71232013,https://www.sec.gov/Archives/edgar/data/1122904/000119312507242511/d10q.htm,All Good
1122904,10-q,2007-08-10,71044737,https://www.sec.gov/Archives/edgar/data/1122904/000095013407017893/f32800e10vq.htm,All Good
1122904,10-q,2007-05-11,7842089,https://www.sec.gov/Archives/edgar/data/1122904/000095013407011240/f30119e10vq.htm,All Good
1324272,10-q,2007-11-06,71218162,https://www.sec.gov/Archives/edgar/data/1324272/000119312507236721/d10q.htm,All Good
1324272,10-q,2007-08-02,71020524,https://www.sec.gov/Archives/edgar/data/1324272/000119312507169430/d10q.htm,All Good
1324272,10-q,2007-05-09,7831798,https://www.sec.gov/Archives/edgar/data/1324272/000119312507107967/d10q.htm,All Good
1123270,10-q,2007-11-05,71214166,https://www.sec.gov/Archives/edgar/data/1123270/000095013707016574/c21236e10vq.htm,All Good
1123270,10-q,2007-08-06,71026760,https://www.sec.gov/Archives/edgar/data/1123270/000095013707011350/c17393e10vq.htm,All Good
1123270,10-q,2007-05-08,7826726,https://www.sec.gov/Archives/edgar/data/1123270/000095013707006971/c15033e10vq.htm,All Good
1104349,10-q,2007-11-01,71204631,https://www.sec.gov/Archives/edgar/data/1104349/000119312507231803/d10q.htm,All Good
1104349,10-q,2007-08-02,71018275,https://www.sec.gov/Archives/edgar/data/1104349/000119312507168805/d10q.htm,All Good
1104349,10-q,2007-05-07,7822262,https://www.sec.gov/Archives/edgar/data/1104349/000095013407010397/c14896e10vq.htm,All Good
1177394,10-q,2007-10-10,71165715,https://www.sec.gov/Archives/edgar/data/1177394/000119312507216257/d10q.htm,All Good
1177394,10-q,2007-07-10,7972186,https://www.sec.gov/Archives/edgar/data/1177394/000119312507152611/d10q.htm,All Good
1177394,10-q,2007-04-09,7756334,https://www.sec.gov/Archives/edgar/data/1177394/000119312507077015/d10q.htm,All Good
1097149,10-q,2007-11-05,71214688,https://www.sec.gov/Archives/edgar/data/1097149/000110465907079794/a07-25733_110q.htm,All Good
1097149,10-q,2007-08-03,71024311,https://www.sec.gov/Archives/edgar/data/1097149/000110465907058767/a07-19055_110q.htm,All Good
1097149,10-q,2007-05-07,7824794,https://www.sec.gov/Archives/edgar/data/1097149/000110465907036562/a07-11051_110q.htm,All Good
1133470,10-q,2007-09-10,71107436,https://www.sec.gov/Archives/edgar/data/1133470/000095013707013946/v33612e10vq.htm,All Good
1133470,10-q,2007-06-08,7909036,https://www.sec.gov/Archives/edgar/data/1133470/000095012407003216/v30916e10vq.htm,All Good
1133470,10-q,2007-03-12,7685897,https://www.sec.gov/Archives/edgar/data/1133470/000095013707003599/v28114e10vq.htm,All Good
1031316,10-q,2007-10-30,71200121,https://www.sec.gov/Archives/edgar/data/1031316/000117152007000701/eps2684.txt,All Good
1031316,10-q,2007-07-31,71013032,https://www.sec.gov/Archives/edgar/data/1031316/000117152007000349/eps2560.txt,All Good
1031316,10-q,2007-05-02,7807478,https://www.sec.gov/Archives/edgar/data/1031316/000117152007000190/eps2474.txt,All Good
1144215,10-q,2007-07-10,7970785,https://www.sec.gov/Archives/edgar/data/1144215/000119312507152172/d10q.htm,All Good
1144215,10-q,2007-04-04,7747128,https://www.sec.gov/Archives/edgar/data/1144215/000119312507073910/d10q.htm,All Good
1144215,10-q/a,2007-01-05,7512426,https://www.sec.gov/Archives/edgar/data/1144215/000119312507001953/d10qa.htm,All Good
1144215,10-q,2007-01-04,7507086,https://www.sec.gov/Archives/edgar/data/1144215/000119312507001119/d10q.htm,All Good
1141103,10-q,2007-11-06,71218771,https://www.sec.gov/Archives/edgar/data/1141103/000111650207002033/cross10q.htm,All Good
1141103,10-q,2007-08-09,71038869,https://www.sec.gov/Archives/edgar/data/1141103/000111650207001496/ccform10q.htm,All Good
1141103,10-q,2007-05-08,7828762,https://www.sec.gov/Archives/edgar/data/1141103/000111650207000931/ccrn10q.htm,All Good
1142750,10-q,2007-11-08,71224892,https://www.sec.gov/Archives/edgar/data/1142750/000119312507240054/d10q.htm,All Good
1142750,10-q,2007-08-08,71035313,https://www.sec.gov/Archives/edgar/data/1142750/000119312507175410/d10q.htm,All Good
1142750,10-q,2007-05-08,7828417,https://www.sec.gov/Archives/edgar/data/1142750/000119312507106044/d10q.htm,All Good
1169445,10-q,2007-10-19,71181709,https://www.sec.gov/Archives/edgar/data/1169445/000119312507222178/d10q.htm,All Good
1169445,10-q,2007-08-08,71035213,https://www.sec.gov/Archives/edgar/data/1169445/000119312507175378/d10q.htm,All Good
1169445,10-q,2007-05-02,7808758,https://www.sec.gov/Archives/edgar/data/1169445/000119312507098905/d10q.htm,All Good
1065696,10-q,2007-11-09,71231972,https://www.sec.gov/Archives/edgar/data/1065696/000110465907081799/a07-25555_110q.htm,All Good
1065696,10-q,2007-08-06,71027844,https://www.sec.gov/Archives/edgar/data/1065696/000110465907059150/a07-18861_110q.htm,All Good
1065696,10-q,2007-05-09,7831906,https://www.sec.gov/Archives/edgar/data/1065696/000110465907037480/a07-10820_110q.htm,All Good
1060009,10-q,2007-11-08,71224957,https://www.sec.gov/Archives/edgar/data/1060009/000119312507240083/d10q.htm,All Good
1060009,10-q,2007-08-09,71038964,https://www.sec.gov/Archives/edgar/data/1060009/000119312507177061/d10q.htm,All Good
1060009,10-q,2007-05-09,7831889,https://www.sec.gov/Archives/edgar/data/1060009/000119312507108005/d10q.htm,All Good
1131554,10-q,2007-10-29,71195171,https://www.sec.gov/Archives/edgar/data/1131554/000089322007003464/w41331e10vq.htm,All Good
1131554,10-q,2007-07-30,71009749,https://www.sec.gov/Archives/edgar/data/1131554/000089322007002580/w37496e10vq.htm,All Good
1131554,10-q,2007-05-04,7819286,https://www.sec.gov/Archives/edgar/data/1131554/000089322007001660/w34344e10vq.htm,All Good
1156388,10-q,2007-11-02,71211467,https://www.sec.gov/Archives/edgar/data/1156388/000095014807000278/v35098e10vq.htm,All Good
1156388,10-q,2007-08-07,71032415,https://www.sec.gov/Archives/edgar/data/1156388/000095012407004036/v32535e10vq.htm,All Good
1156388,10-q,2007-05-04,7821102,https://www.sec.gov/Archives/edgar/data/1156388/000095012407002706/v29905e10vq.htm,All Good
1142596,10-q,2007-11-08,71225137,https://www.sec.gov/Archives/edgar/data/1142596/000093639207000834/a35072e10vq.htm,All Good
1142596,10-q,2007-08-08,71036650,https://www.sec.gov/Archives/edgar/data/1142596/000093639207000658/a32696e10vq.htm,All Good
1142596,10-q,2007-05-09,7832915,https://www.sec.gov/Archives/edgar/data/1142596/000093639207000398/a30001e10vq.htm,All Good
1227654,10-q,2007-10-30,71197488,https://www.sec.gov/Archives/edgar/data/1227654/000122765407000030/form10q_3q.htm,All Good
1227654,10-q,2007-07-31,71010526,https://www.sec.gov/Archives/edgar/data/1227654/000122765407000013/form_10q.htm,All Good
1227654,10-q,2007-05-01,7805385,https://www.sec.gov/Archives/edgar/data/1227654/000095013707006458/c14692e10vq.htm,All Good
1289308,10-q,2007-11-07,71221760,https://www.sec.gov/Archives/edgar/data/1289308/000119312507238472/d10q.htm,All Good
1289308,10-q,2007-08-08,71036062,https://www.sec.gov/Archives/edgar/data/1289308/000119312507175638/d10q.htm,All Good
1289308,10-q,2007-02-07,7588563,https://www.sec.gov/Archives/edgar/data/1289308/000119312507022611/d10q.htm,All Good
1360530,10-q,2007-11-13,71239053,https://www.sec.gov/Archives/edgar/data/1360530/000119312507245388/d10q.htm,All Good
1360530,10-q,2007-08-14,71056264,https://www.sec.gov/Archives/edgar/data/1360530/000119312507182862/d10q.htm,All Good
1360530,10-q,2007-05-15,7854546,https://www.sec.gov/Archives/edgar/data/1360530/000119312507115810/d10q.htm,All Good
1173489,10-q,2007-11-09,71230861,https://www.sec.gov/Archives/edgar/data/1173489/000095013407023511/f35285e10vq.htm,All Good
1173489,10-q,2007-08-09,71039913,https://www.sec.gov/Archives/edgar/data/1173489/000095013407017526/f32667e10vq.htm,All Good
1173489,10-q,2007-05-10,7836408,https://www.sec.gov/Archives/edgar/data/1173489/000095013407011043/f30133e10vq.htm,All Good
7789,10-q/a,2007-11-15,71249888,https://www.sec.gov/Archives/edgar/data/7789/000095013707017258/c21621e10vqza.htm,All Good
7789,10-q/a,2007-11-15,71249846,https://www.sec.gov/Archives/edgar/data/7789/000095013707017256/c21622e10vqza.htm,All Good
7789,10-q/a,2007-11-15,71249800,https://www.sec.gov/Archives/edgar/data/7789/000095013707017255/c21623e10vqza.htm,All Good
7789,10-q,2007-11-06,71216523,https://www.sec.gov/Archives/edgar/data/7789/000095013707016620/c21222e10vq.htm,All Good
7789,10-q,2007-08-06,71026239,https://www.sec.gov/Archives/edgar/data/7789/000095013707011347/c17450e10vq.htm,All Good
7789,10-q,2007-05-08,7827004,https://www.sec.gov/Archives/edgar/data/7789/000095013707006977/c14972e10vq.htm,All Good
1172052,10-q,2007-11-09,71230237,https://www.sec.gov/Archives/edgar/data/1172052/000104746907008859/a2180777z10-q.htm,All Good
1172052,10-q,2007-08-09,71040147,https://www.sec.gov/Archives/edgar/data/1172052/000110465907060850/a07-18944_110q.htm,All Good
1172052,10-q,2007-05-10,7837573,https://www.sec.gov/Archives/edgar/data/1172052/000110465907038260/a07-10916_110q.htm,All Good
1171759,10-q,2007-11-09,71231593,https://www.sec.gov/Archives/edgar/data/1171759/000110465907081763/a07-26116_110q.htm,All Good
1171759,10-q,2007-08-17,71065720,https://www.sec.gov/Archives/edgar/data/1171759/000110465907063398/a07-22129_110q.htm,All Good
1171759,10-q,2007-06-01,7894516,https://www.sec.gov/Archives/edgar/data/1171759/000110465907044683/a07-11207_110q.htm,All Good
1164863,10-q,2007-11-06,71218422,https://www.sec.gov/Archives/edgar/data/1164863/000095014407009955/g10262e10vq.htm,All Good
1164863,10-q,2007-08-07,71031332,https://www.sec.gov/Archives/edgar/data/1164863/000095014407007369/g08742e10vq.htm,All Good
1164863,10-q,2007-05-07,7824528,https://www.sec.gov/Archives/edgar/data/1164863/000095014407004307/g07153e10vq.htm,All Good
1289945,10-q,2007-11-01,71207023,https://www.sec.gov/Archives/edgar/data/1289945/000095013307004338/w41484e10vq.htm,All Good
1289945,10-q,2007-08-02,71020742,https://www.sec.gov/Archives/edgar/data/1289945/000095013307003183/w37717e10vq.htm,All Good
1289945,10-q,2007-05-16,7855467,https://www.sec.gov/Archives/edgar/data/1289945/000095013307002389/w34719e10vq.htm,All Good
1178970,10-q,2007-11-09,71227604,https://www.sec.gov/Archives/edgar/data/1178970/000119312507240685/d10q.htm,All Good
1178970,10-q,2007-08-09,71038726,https://www.sec.gov/Archives/edgar/data/1178970/000119312507176991/d10q.htm,All Good
1178970,10-q,2007-05-10,7834086,https://www.sec.gov/Archives/edgar/data/1178970/000119312507108503/d10q.htm,All Good
1339947,10-q,2007-11-02,71209683,https://www.sec.gov/Archives/edgar/data/1339947/000119312507233589/d10q.htm,All Good
1339947,10-q,2007-08-02,71019646,https://www.sec.gov/Archives/edgar/data/1339947/000119312507169232/d10q.htm,All Good
1339947,10-q,2007-05-10,7836274,https://www.sec.gov/Archives/edgar/data/1339947/000119312507109811/d10q.htm,All Good
1185348,10-q,2007-10-31,71203091,https://www.sec.gov/Archives/edgar/data/1185348/000095013307004326/w41603e10vq.htm,All Good
1185348,10-q,2007-07-31,71011283,https://www.sec.gov/Archives/edgar/data/1185348/000095013307003126/w37665e10vq.htm,All Good
1185348,10-q,2007-04-30,7800415,https://www.sec.gov/Archives/edgar/data/1185348/000095013307001956/w34190e10vq.htm,All Good
1195933,10-q,2007-11-08,71224853,https://www.sec.gov/Archives/edgar/data/1195933/000119312507240041/d10q.htm,All Good
1195933,10-q,2007-08-08,71035019,https://www.sec.gov/Archives/edgar/data/1195933/000119312507175320/d10q.htm,All Good
1195933,10-q,2007-05-09,7831128,https://www.sec.gov/Archives/edgar/data/1195933/000119312507107672/d10q.htm,All Good
1267395,10-q,2007-11-08,71224732,https://www.sec.gov/Archives/edgar/data/1267395/000095013607007565/file1.htm,All Good
1267395,10-q,2007-08-07,71032418,https://www.sec.gov/Archives/edgar/data/1267395/000134218007000124/file1.htm,All Good
1267395,10-q,2007-05-09,7833039,https://www.sec.gov/Archives/edgar/data/1267395/000134218007000082/file1.htm,All Good
1101239,10-q,2007-11-02,71210236,https://www.sec.gov/Archives/edgar/data/1101239/000119312507233706/d10q.htm,All Good
1101239,10-q,2007-08-01,71016008,https://www.sec.gov/Archives/edgar/data/1101239/000119312507168018/d10q.htm,All Good
1101239,10-q,2007-05-02,7810252,https://www.sec.gov/Archives/edgar/data/1101239/000119312507099380/d10q.htm,All Good
1179929,10-q,2007-11-08,71226839,https://www.sec.gov/Archives/edgar/data/1179929/000089256907001391/a35314e10vq.htm,All Good
1179929,10-q,2007-08-07,71031622,https://www.sec.gov/Archives/edgar/data/1179929/000095013707011543/a32316e10vq.htm,All Good
1179929,10-q,2007-05-07,7825131,https://www.sec.gov/Archives/edgar/data/1179929/000089256907000626/a30019e10vq.htm,All Good
1230245,10-q,2007-11-09,71229814,https://www.sec.gov/Archives/edgar/data/1230245/000095013707016905/c21377e10vq.htm,All Good
1230245,10-q,2007-08-03,71022854,https://www.sec.gov/Archives/edgar/data/1230245/000095013707011209/c17369e10vq.htm,All Good
1230245,10-q,2007-05-04,7820224,https://www.sec.gov/Archives/edgar/data/1230245/000095013707006804/c14769e10vq.htm,All Good
1278027,10-q,2007-10-25,71191015,https://www.sec.gov/Archives/edgar/data/1278027/000110465907077030/a07-26037_110q.htm,All Good
1278027,10-q,2007-07-30,71009619,https://www.sec.gov/Archives/edgar/data/1278027/000110465907057161/a07-20531_110q.htm,All Good
1278027,10-q,2007-05-07,7824125,https://www.sec.gov/Archives/edgar/data/1278027/000104746907003770/a2177693z10-q.htm,All Good
1207074,10-q,2007-11-09,71230166,https://www.sec.gov/Archives/edgar/data/1207074/000095013507006889/b67210vce10vq.htm,All Good
1207074,10-q,2007-09-07,71105049,https://www.sec.gov/Archives/edgar/data/1207074/000095013507005575/b66768vue10vq.htm,All Good
1283630,10-q,2007-11-09,71229838,https://www.sec.gov/Archives/edgar/data/1283630/000118811207003293/t60954_10q.htm,All Good
1283630,10-q,2007-08-09,71039556,https://www.sec.gov/Archives/edgar/data/1283630/000118811207002429/t60258_10q.htm,All Good
1283630,10-q,2007-05-10,7836163,https://www.sec.gov/Archives/edgar/data/1283630/000118811207001425/t14309_10q.htm,All Good
1289460,10-q,2007-11-02,71210088,https://www.sec.gov/Archives/edgar/data/1289460/000110465907079252/a07-24552_110q.htm,All Good
1289460,10-q,2007-08-02,71020321,https://www.sec.gov/Archives/edgar/data/1289460/000110465907058311/a07-18814_110q.htm,All Good
1289460,10-q,2007-05-03,7813030,https://www.sec.gov/Archives/edgar/data/1289460/000110465907035121/a07-10764_110q.htm,All Good
1289490,10-q,2007-11-07,71221417,https://www.sec.gov/Archives/edgar/data/1289490/000110465907080664/a07-25777_110q.htm,All Good
1289490,10-q,2007-08-08,71035702,https://www.sec.gov/Archives/edgar/data/1289490/000110465907060215/a07-19105_110q.htm,All Good
1289490,10-q,2007-05-09,7832672,https://www.sec.gov/Archives/edgar/data/1289490/000110465907037556/a07-11114_110q.htm,All Good
1287865,10-q,2007-11-09,71232486,https://www.sec.gov/Archives/edgar/data/1287865/000095014407010245/g10376e10vq.htm,All Good
1287865,10-q,2007-08-09,71041599,https://www.sec.gov/Archives/edgar/data/1287865/000095014407007610/g08249e10vq.htm,All Good
1287865,10-q,2007-05-10,7839176,https://www.sec.gov/Archives/edgar/data/1287865/000095014407004642/g07297e10vq.htm,All Good
1298946,10-q,2007-10-16,71174558,https://www.sec.gov/Archives/edgar/data/1298946/000114420407054546/v090191_10q.htm,All Good
1298946,10-q,2007-07-25,7997774,https://www.sec.gov/Archives/edgar/data/1298946/000114420407038105/v081676_10q.htm,All Good
1298946,10-q,2007-05-02,7808075,https://www.sec.gov/Archives/edgar/data/1298946/000114420407022032/v073247_10q.htm,All Good
1296435,10-q,2007-11-08,71223893,https://www.sec.gov/Archives/edgar/data/1296435/000110465907080979/a07-25664_110q.htm,All Good
1296435,10-q,2007-08-09,71038375,https://www.sec.gov/Archives/edgar/data/1296435/000110465907060626/a07-18978_110q.htm,All Good
1296435,10-q,2007-05-10,7834938,https://www.sec.gov/Archives/edgar/data/1296435/000110465907037865/a07-10954_110q.htm,All Good
1280452,10-q,2007-11-01,71204208,https://www.sec.gov/Archives/edgar/data/1280452/000119312507231439/d10q.htm,All Good
1280452,10-q,2007-08-01,71015575,https://www.sec.gov/Archives/edgar/data/1280452/000119312507167889/d10q.htm,All Good
1280452,10-q,2007-04-27,7794626,https://www.sec.gov/Archives/edgar/data/1280452/000119312507093154/d10q.htm,All Good
913142,10-q,2007-11-02,71210637,https://www.sec.gov/Archives/edgar/data/913142/000095013707016493/c21128e10vq.htm,All Good
913142,10-q,2007-08-03,71024328,https://www.sec.gov/Archives/edgar/data/913142/000095013707011268/c17360e10vq.htm,All Good
913142,10-q,2007-05-04,7820610,https://www.sec.gov/Archives/edgar/data/913142/000095013707006814/c14910e10vq.htm,All Good
858655,10-q,2007-08-06,71027962,https://www.sec.gov/Archives/edgar/data/858655/000114420407040407/v082654_10q.htm,All Good
858655,10-q,2007-05-07,7824276,https://www.sec.gov/Archives/edgar/data/858655/000114420407023101/v073574_10q.htm,All Good
858655,10-q,2007-02-05,7578340,https://www.sec.gov/Archives/edgar/data/858655/000110465907007000/a07-3202_110q.htm,All Good
1235468,10-q,2007-08-03,71024739,https://www.sec.gov/Archives/edgar/data/1235468/000110465907058806/a07-19260_110q.htm,All Good
1235468,10-q,2007-05-03,7816288,https://www.sec.gov/Archives/edgar/data/1235468/000110465907035449/a07-11488_110q.htm,All Good
1235468,10-q,2007-02-09,7594851,https://www.sec.gov/Archives/edgar/data/1235468/000110465907008805/a07-3647_110q.htm,All Good
1331520,10-q,2007-11-07,71221128,https://www.sec.gov/Archives/edgar/data/1331520/000095013407023150/d51239e10vq.htm,All Good
1331520,10-q,2007-08-08,71033105,https://www.sec.gov/Archives/edgar/data/1331520/000095013407017221/d48899e10vq.htm,All Good
1331520,10-q,2007-05-08,7828255,https://www.sec.gov/Archives/edgar/data/1331520/000095013407010642/d46429e10vq.htm,All Good
73088,10-q,2007-10-31,71200879,https://www.sec.gov/Archives/edgar/data/73088/000007308807000073/form10q_093007final.htm,All Good
73088,10-q,2007-08-08,71032906,https://www.sec.gov/Archives/edgar/data/73088/000007308807000057/q10-2007_063007.htm,All Good
73088,10-q,2007-05-02,7807744,https://www.sec.gov/Archives/edgar/data/73088/000007308807000033/form10q_033107.htm,All Good
1295947,10-q,2007-11-08,71224214,https://www.sec.gov/Archives/edgar/data/1295947/000100579407000524/prestige10q093007.htm,All Good
1295947,10-q,2007-08-09,71038524,https://www.sec.gov/Archives/edgar/data/1295947/000100579407000443/prestige10qjune302007.htm,All Good
1295947,10-q,2007-02-09,7598563,https://www.sec.gov/Archives/edgar/data/1295522/000100579407000081/pbh10qfebruary2007.htm,All Good
1315257,10-q,2007-11-08,71224742,https://www.sec.gov/Archives/edgar/data/1315257/000119312507240010/d10q.htm,All Good
1315257,10-q,2007-08-09,71038747,https://www.sec.gov/Archives/edgar/data/1315257/000119312507177005/d10q.htm,All Good
1315257,10-q,2007-05-03,7814508,https://www.sec.gov/Archives/edgar/data/1315257/000119312507101041/d10q.htm,All Good
1309108,10-q,2007-11-07,71222564,https://www.sec.gov/Archives/edgar/data/1309108/000095013507006802/b67185wee10vq.htm,All Good
1309108,10-q,2007-08-07,71032062,https://www.sec.gov/Archives/edgar/data/1309108/000095013507004781/b66159wee10vq.htm,All Good
1309108,10-q,2007-05-03,7812776,https://www.sec.gov/Archives/edgar/data/1309108/000095013507002740/b65204wee10vq.htm,All Good
1303313,10-q,2007-11-08,71226510,https://www.sec.gov/Archives/edgar/data/1303313/000095014407010141/g10436e10vq.htm,All Good
1303313,10-q,2007-08-09,71038875,https://www.sec.gov/Archives/edgar/data/1303313/000095014407007564/g08878e10vq.htm,All Good
1303313,10-q/a,2007-08-08,71034881,https://www.sec.gov/Archives/edgar/data/1303313/000095014407007467/g08868e10vqza.htm,All Good
1303313,10-q,2007-05-09,7831826,https://www.sec.gov/Archives/edgar/data/1303313/000095014407004480/g07252e10vq.htm,All Good
1312073,10-q,2007-09-07,71105569,https://www.sec.gov/Archives/edgar/data/1312073/000095013407019718/f33482e10vq.htm,All Good
1312073,10-q,2007-05-31,7891780,https://www.sec.gov/Archives/edgar/data/1312073/000089161807000344/f30634e10vq.htm,All Good
1312073,10-q/a,2007-03-12,7687315,https://www.sec.gov/Archives/edgar/data/1312073/000095013407005362/f28079a1e10vqza.htm,All Good
1312073,10-q,2007-03-09,7682430,https://www.sec.gov/Archives/edgar/data/1312073/000095013407005232/f28079e10vq.htm,All Good
1318008,10-q,2007-12-13,71304592,https://www.sec.gov/Archives/edgar/data/1318008/000110465907088706/a07-31132_110q.htm,All Good
1318008,10-q,2007-09-11,71111450,https://www.sec.gov/Archives/edgar/data/1318008/000110465907068345/a07-20113_110q.htm,All Good
1318008,10-q/a,2007-08-31,71093436,https://www.sec.gov/Archives/edgar/data/1318008/000110465907066448/a07-22488_110qa.htm,All Good
1318008,10-q,2007-06-01,7894205,https://www.sec.gov/Archives/edgar/data/1318008/000110465907044658/a07-15735_110q.htm,All Good
1325281,10-q,2007-11-05,71214748,https://www.sec.gov/Archives/edgar/data/1325281/000110465907079800/a07-25832_110q.htm,All Good
1325281,10-q,2007-08-08,71036366,https://www.sec.gov/Archives/edgar/data/1325281/000110465907060279/a07-19169_110q.htm,All Good
1325281,10-q,2007-05-09,7833046,https://www.sec.gov/Archives/edgar/data/1325281/000110465907037592/a07-11198_110q.htm,All Good
1320695,10-q,2007-11-08,71226276,https://www.sec.gov/Archives/edgar/data/1320695/000095013707016828/c21351e10vq.htm,All Good
1320695,10-q,2007-08-03,71024416,https://www.sec.gov/Archives/edgar/data/1320695/000095013707011274/c17390e10vq.htm,All Good
1320695,10-q,2007-05-09,7832067,https://www.sec.gov/Archives/edgar/data/1320695/000095013707007088/c15088e10vq.htm,All Good
1367644,10-q,2007-11-05,71212149,https://www.sec.gov/Archives/edgar/data/1367644/000136764407000111/form10qfinal.htm,All Good
1367644,10-q,2007-08-07,71031302,https://www.sec.gov/Archives/edgar/data/1367644/000136764407000101/form10-q_063007.htm,All Good
1367644,10-q,2007-05-10,7838750,https://www.sec.gov/Archives/edgar/data/1367644/000136764407000026/f10-q_final.htm,All Good
1159167,10-q,2007-10-31,71203030,https://www.sec.gov/Archives/edgar/data/1159167/000095013507006556/b67166ire10vq.htm,All Good
1159167,10-q,2007-08-01,71016383,https://www.sec.gov/Archives/edgar/data/1159167/000095013507004595/b66139ice10vq.htm,All Good
1159167,10-q,2007-05-07,7824189,https://www.sec.gov/Archives/edgar/data/1159167/000095013507002889/b65146iqe10vq.htm,All Good
1334036,10-q,2007-11-14,71246642,https://www.sec.gov/Archives/edgar/data/1334036/000104746907009297/a2181158z10-q.htm,All Good
1334036,10-q,2007-08-14,71055948,https://www.sec.gov/Archives/edgar/data/1334036/000110465907062507/a07-19166_110q.htm,All Good
1334036,10-q,2007-05-15,7854848,https://www.sec.gov/Archives/edgar/data/1334036/000110465907040199/a07-11195_110q.htm,All Good
1336917,10-q,2007-11-07,71219791,https://www.sec.gov/Archives/edgar/data/1336917/000119312507237765/d10q.htm,All Good
1336917,10-q,2007-08-08,71032819,https://www.sec.gov/Archives/edgar/data/1336917/000119312507173963/d10q.htm,All Good
1336917,10-q,2007-05-08,7829277,https://www.sec.gov/Archives/edgar/data/1336917/000119312507106304/d10q.htm,All Good
1333493,10-q,2007-11-14,71242020,https://www.sec.gov/Archives/edgar/data/1333493/000119312507246794/d10q.htm,All Good
1333493,10-q,2007-08-14,71054003,https://www.sec.gov/Archives/edgar/data/1333493/000119312507182429/d10q.htm,All Good
1333493,10-q,2007-05-15,7851763,https://www.sec.gov/Archives/edgar/data/1333493/000119312507115333/d10q.htm,All Good
1362468,10-q,2007-11-13,71239301,https://www.sec.gov/Archives/edgar/data/1362468/000110465907082548/a07-25983_110q.htm,All Good
1362468,10-q,2007-08-14,71053161,https://www.sec.gov/Archives/edgar/data/1362468/000110465907062286/a07-19394_110q.htm,All Good
1362468,10-q,2007-05-15,7854915,https://www.sec.gov/Archives/edgar/data/1362468/000110465907040204/a07-14213_110q.htm,All Good
811596,10-q,2007-11-14,71240027,https://www.sec.gov/Archives/edgar/data/811596/000089256907001406/a35182e10vq.htm,All Good
811596,10-q,2007-08-14,71050965,https://www.sec.gov/Archives/edgar/data/811596/000089256907001041/a32460e10vq.htm,All Good
811596,10-q,2007-05-15,7848797,https://www.sec.gov/Archives/edgar/data/811596/000095013407011466/h46652e10vq.htm,All Good
1375365,10-q,2007-11-13,71236352,https://www.sec.gov/Archives/edgar/data/1375365/000119312507244710/d10q.htm,All Good
